"","state","name","col_ruler","ind_from","ind_date","named_ind_from","gdp_val","cm_val","hdi_val","lit_val","year","gdp"
"3945",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1990,244191085418.634
"3946",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1991,274054276580.887
"3947",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1992,302957436646.142
"3948",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1993,335724748686.462
"3949",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1994,370314630023.143
"3950",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1995,408780548598.83
"3951",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1996,439794326176.921
"3952",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1997,435059139031.255
"3953",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1998,406370763250.238
"3954",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,1999,431086707660.654
"3955",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2000,460360753861.31
"3956",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2001,486662158211.239
"3957",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2002,524757602479.878
"3958",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2003,572930024354.49
"3959",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2004,625357829131.188
"3960",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2005,671842089312.641
"3961",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2006,726560004946.324
"3962",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2007,786627431899.104
"3963",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2008,815766992374.443
"3964",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2009,816308260585.562
"3965",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2010,887869053735.875
"3966",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2011,914029309163.43
"3967",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2012,999029842476.457
"3968",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2013,1043880856883.42
"3969",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2014,1074100470717.81
"3970",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2015,1119607429791.73
"3971",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2016,1169841061848.24
"3972",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2017,1240047344585.52
"3973",800,"Thailand",-9,-9,1769,"No Colonizer",1320373330779.76,9.1,0.755,NA,2018,1320373330779.76
"3974",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1990,NA
"3975",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1991,NA
"3976",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1992,NA
"3977",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1993,11469194004.3131
"3978",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1994,7636584332.1863
"3979",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1995,8568855431.9356
"3980",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1996,9240355639.1754
"3981",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1997,9776305687.3154
"3982",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1998,10349182073.3198
"3983",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,1999,11832491559.4247
"3984",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2000,13392834307.1694
"3985",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2001,14705783150.7974
"3986",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2002,15921181678.7057
"3987",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2003,17596241774.053
"3988",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2004,19938500368.9843
"3989",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2005,23283734472.1159
"3990",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2006,26572152953.9673
"3991",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2007,30072553412.6696
"3992",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2008,32708974841.6056
"3993",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2009,32986905578.3898
"3994",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2010,35361241662.0552
"3995",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2011,38652011936.303
"3996",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2012,42274267237.1329
"3997",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2013,46180698758.9557
"3998",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2014,50415280452.2662
"3999",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2015,54539587495.1035
"4000",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2016,59012585011.8251
"4001",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2017,64352721029.1471
"4002",811,"Cambodia",220,220,1953,"France",70752827801.2787,28,0.582,NA,2018,70752827801.2787
"4003",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1990,123512725120.984
"4004",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1991,139878195111.726
"4005",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1992,155777464226.258
"4006",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1993,175247563841.102
"4007",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1994,195478374851.129
"4008",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1995,219193842137.896
"4009",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1996,245534112064.667
"4010",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1997,268057952086.336
"4011",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1998,251125464437.707
"4012",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1999,270386864118.169
"4013",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2000,300919977144.856
"4014",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2001,309112389559.378
"4015",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2002,330929616092.888
"4016",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2003,356586895103.665
"4017",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2004,391027035877.011
"4018",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2005,424706877020.648
"4019",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2006,461996398298.345
"4020",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2007,504288785582.55
"4021",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2008,538937892771.957
"4022",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2009,534827321207.596
"4023",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2010,581232234164.752
"4024",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2011,624786298313.787
"4025",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2012,671622002309.084
"4026",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2013,715485696697.86
"4027",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2014,772812227281.679
"4028",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2015,820844849438.259
"4029",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2016,864867741118.941
"4030",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2017,933277705782.277
"4031",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2018,999404799339.816
"4032",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1990,69033137070.9166
"4033",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1991,76141075720.968
"4034",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1992,83046982290.2815
"4035",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1993,94759715185.3715
"4036",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1994,107523813047.221
"4037",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1995,117683526824.85
"4038",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1996,128791843905.78
"4039",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1997,141912743490.4
"4040",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1998,140359485488.334
"4041",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1999,150536179153.231
"4042",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2000,167812823621.993
"4043",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2001,169660223463.25
"4044",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2002,179090547764.764
"4045",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2003,190690486523.014
"4046",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2004,215053296592.265
"4047",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2005,238070898855.183
"4048",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2006,267362923392.38
"4049",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2007,299314810361.721
"4050",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2008,310837482735.902
"4051",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2009,313586144830.53
"4052",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2010,363321400936.67
"4053",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2011,394138265073.063
"4054",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2012,419570020744.862
"4055",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2013,447490143178.709
"4056",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2014,473741074539.877
"4057",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2015,492656473558.07
"4058",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2016,512797484517.016
"4059",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2017,541877633642.005
"4060",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2018,571494341064.668
"4061",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1990,161207003003.365
"4062",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1991,165694785366.797
"4063",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1992,170042956329.272
"4064",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1993,177755643505.05
"4065",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1994,189517191316.041
"4066",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1995,202543897606.472
"4067",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1996,218309801307.771
"4068",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1997,233589673825.778
"4069",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1998,234856456800.812
"4070",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1999,245589905790.546
"4071",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2000,262155702121.07
"4072",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2001,275659053568.667
"4073",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2002,290228560421.006
"4074",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2003,310311704568.83
"4075",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2004,340009000079.774
"4076",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2005,367350591800.393
"4077",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2006,398310266794.685
"4078",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2007,436072801132.489
"4079",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2008,463016279466.255
"4080",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2009,471903583017.104
"4081",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2010,513839060538.334
"4082",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2011,543770720548.51
"4083",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2012,591241107514.142
"4084",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2013,644115253966.415
"4085",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2014,696632884930.542
"4086",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2015,746795765856.8
"4087",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2016,806934178530.552
"4088",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2017,877179868893.925
"4089",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2018,952966938136.538
"4090",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1990,544587207778.545
"4091",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1991,601918543740.791
"4092",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1992,655636686624.568
"4093",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1993,714772535898.552
"4094",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1994,785080112660.338
"4095",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1995,867428722910.504
"4096",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1996,952370564587.393
"4097",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1997,1014325262273.68
"4098",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1998,891095403081.822
"4099",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1999,911112540760.65
"4100",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2000,977309686746.934
"4101",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2001,1035135229408.6
"4102",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2002,1098820986935.67
"4103",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2003,1172730327317.15
"4104",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2004,1264889666904.19
"4105",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2005,1378537903254.68
"4106",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2006,1498382839652.55
"4107",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2007,1636260223868.18
"4108",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2008,1768401487476.97
"4109",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2009,1864363959861.39
"4110",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2010,2003475867231.96
"4111",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2011,2171518784772.08
"4112",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2012,2346620221000.92
"4113",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2013,2520497850591.36
"4114",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2014,2696763333835.25
"4115",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2015,2858510034444.25
"4116",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2016,3035212619678.36
"4117",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2017,3249635337373.93
"4118",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2018,3494761838591.22
"4119",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1990,295730979506.534
"4120",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1991,307495591286.884
"4121",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1992,318217908001.229
"4122",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1993,337996914154.335
"4123",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1994,358247838989.113
"4124",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1995,377603546320.219
"4125",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1996,402330256116.179
"4126",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1997,424683432488.924
"4127",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1998,452744851839.05
"4128",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1999,478153359805.698
"4129",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2000,504273087064.197
"4130",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2001,530687021062.163
"4131",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2002,564353642750.787
"4132",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2003,590772135699.982
"4133",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2004,630538657738.468
"4134",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2005,664362022420.762
"4135",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2006,710075658834.739
"4136",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2007,761465504675.622
"4137",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2008,795980320105.904
"4138",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2009,874182196067.604
"4139",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2010,866384665680.351
"4140",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2011,937507114248.881
"4141",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2012,973601321979.203
"4142",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2013,1061628486313.88
"4143",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2014,1100545339758.17
"4144",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2015,1101970789896.61
"4145",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2016,1145490528190.1
