"","state","name","col_ruler","ind_from","ind_date","named_ind_from","gdp_val","cm_val","hdi_val","lit_val","year","hdi"
"1423",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2012,0.816
"1424",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2013,0.821
"1425",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2014,0.824
"1426",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2015,0.827
"1427",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2016,0.828
"1428",344,"Croatia",300,345,1991,"Other",112477617058.28,4.7,0.831,NA,2017,0.831
"1429",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1990,NA
"1430",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1991,NA
"1431",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1992,NA
"1432",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1993,NA
"1433",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1994,NA
"1434",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1995,NA
"1435",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1996,NA
"1436",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1997,NA
"1437",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1998,NA
"1438",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,1999,NA
"1439",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2000,0.672
"1440",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2001,0.677
"1441",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2002,0.683
"1442",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2003,0.688
"1443",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2004,0.694
"1444",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2005,0.7
"1445",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2006,0.706
"1446",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2007,0.712
"1447",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2008,0.719
"1448",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2009,0.72
"1449",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2010,0.713
"1450",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2011,0.721
"1451",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2012,0.739
"1452",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2013,0.747
"1453",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2014,0.754
"1454",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2015,0.755
"1455",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2016,0.766
"1456",346,"Bosnia and Herzegovina",640,345,1992,"Other",47691700461.9869,5.8,0.768,NA,2017,0.768
"1457",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1990,0.767
"1458",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1991,0.765
"1459",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1992,0.766
"1460",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1993,0.769
"1461",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1994,0.775
"1462",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1995,0.782
"1463",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1996,0.788
"1464",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1997,0.796
"1465",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1998,0.805
"1466",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,1999,0.819
"1467",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2000,0.825
"1468",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2001,0.835
"1469",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2002,0.843
"1470",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2003,0.85
"1471",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2004,0.857
"1472",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2005,0.861
"1473",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2006,0.869
"1474",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2007,0.873
"1475",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2008,0.878
"1476",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2009,0.878
"1477",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2010,0.882
"1478",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2011,0.884
"1479",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2012,0.877
"1480",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2013,0.885
"1481",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2014,0.887
"1482",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2015,0.889
"1483",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2016,0.894
"1484",349,"Slovenia",300,345,1991,"Other",78992356847.7713,2.1,0.896,NA,2017,0.896
"1485",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1990,0.753
"1486",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1991,0.763
"1487",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1992,0.764
"1488",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1993,0.762
"1489",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1994,0.766
"1490",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1995,0.768
"1491",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1996,0.772
"1492",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1997,0.777
"1493",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1998,0.787
"1494",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,1999,0.789
"1495",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2000,0.796
"1496",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2001,0.806
"1497",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2002,0.818
"1498",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2003,0.825
"1499",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2004,0.835
"1500",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2005,0.845
"1501",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2006,0.851
"1502",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2007,0.849
"1503",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2008,0.857
"1504",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2009,0.858
"1505",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2010,0.856
"1506",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2011,0.852
"1507",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2012,0.854
"1508",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2013,0.856
"1509",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2014,0.864
"1510",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2015,0.866
"1511",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2016,0.868
"1512",350,"Greece",640,640,1829,"Turkey",317454786563.045,4.5,0.87,NA,2017,0.87
"1513",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1990,0.732
"1514",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1991,0.735
"1515",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1992,0.74
"1516",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1993,0.777
"1517",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1994,0.781
"1518",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1995,0.786
"1519",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1996,0.789
"1520",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1997,0.792
"1521",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1998,0.8
"1522",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,1999,0.799
"1523",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2000,0.802
"1524",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2001,0.807
"1525",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2002,0.816
"1526",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2003,0.824
"1527",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2004,0.828
"1528",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2005,0.831
"1529",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2006,0.837
"1530",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2007,0.846
"1531",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2008,0.852
"1532",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2009,0.856
"1533",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2010,0.85
"1534",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2011,0.853
"1535",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2012,0.852
"1536",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2013,0.853
"1537",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2014,0.856
"1538",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2015,0.86
"1539",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2016,0.867
"1540",352,"Cyprus",200,200,1960,"England",32864031110.0187,2.4,0.869,NA,2017,0.869
"1541",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1990,0.694
"1542",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1991,0.691
"1543",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1992,0.691
"1544",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1993,0.69
"1545",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1994,0.691
"1546",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1995,0.696
"1547",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1996,0.702
"1548",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1997,0.704
"1549",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1998,0.709
"1550",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,1999,0.708
"1551",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2000,0.712
"1552",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2001,0.722
"1553",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2002,0.729
"1554",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2003,0.738
"1555",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2004,0.745
"1556",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2005,0.75
"1557",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2006,0.756
"1558",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2007,0.764
"1559",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2008,0.771
"1560",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2009,0.774
"1561",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2010,0.779
"1562",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2011,0.782
"1563",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2012,0.786
"1564",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2013,0.792
"1565",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2014,0.797
"1566",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2015,0.807
"1567",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2016,0.81
"1568",355,"Bulgaria",640,640,1878,"Turkey",154254381915.75,7.1,0.813,NA,2017,0.813
"1569",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1990,0.701
"1570",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1991,0.686
"1571",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1992,0.678
"1572",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1993,0.678
"1573",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1994,0.681
"1574",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1995,0.687
"1575",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1996,0.695
"1576",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1997,0.696
"1577",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1998,0.698
"1578",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,1999,0.704
"1579",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2000,0.709
"1580",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2001,0.715
"1581",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2002,0.724
"1582",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2003,0.734
"1583",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2004,0.746
"1584",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2005,0.755
"1585",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2006,0.767
"1586",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2007,0.781
"1587",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2008,0.795
"1588",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2009,0.798
"1589",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2010,0.797
"1590",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2011,0.798
"1591",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2012,0.795
"1592",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2013,0.8
"1593",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2014,0.802
"1594",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2015,0.805
"1595",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2016,0.807
"1596",360,"Romania",640,640,1878,"Turkey",549288791980.098,7.3,0.811,98.8445,2017,0.811
"1597",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1990,0.733
"1598",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1991,0.728
"1599",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1992,0.719
"1600",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1993,0.712
"1601",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1994,0.716
"1602",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1995,0.727
"1603",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1996,0.738
"1604",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1997,0.751
"1605",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1998,0.763
"1606",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,1999,0.769
"1607",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2000,0.78
"1608",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2001,0.79
"1609",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2002,0.799
"1610",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2003,0.806
"1611",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2004,0.814
"1612",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2005,0.825
"1613",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2006,0.832
"1614",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2007,0.839
"1615",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2008,0.841
"1616",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2009,0.839
"1617",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2010,0.845
"1618",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2011,0.853
"1619",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2012,0.859
"1620",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2013,0.862
"1621",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2014,0.864
"1622",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2015,0.866
"1623",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2016,0.868
"1624",366,"Estonia",365,365,1918,"Russia",46825654423.5069,2.6,0.871,NA,2017,0.871
"1625",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1990,0.704
"1626",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1991,0.699
"1627",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1992,0.678
"1628",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1993,0.667
"1629",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1994,0.668
"1630",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1995,0.673
"1631",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1996,0.68
"1632",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1997,0.692
"1633",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1998,0.705
"1634",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,1999,0.716
"1635",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2000,0.728
"1636",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2001,0.745
"1637",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2002,0.76
"1638",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2003,0.774
"1639",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2004,0.788
"1640",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2005,0.802
"1641",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2006,0.809
"1642",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2007,0.818
"1643",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2008,0.821
"1644",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2009,0.818
"1645",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2010,0.816
"1646",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2011,0.821
"1647",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2012,0.824
"1648",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2013,0.833
"1649",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2014,0.838
"1650",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2015,0.841
"1651",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2016,0.844
"1652",367,"Latvia",365,365,1918,"Russia",59129881085.8261,3.9,0.847,NA,2017,0.847
"1653",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1990,0.732
"1654",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1991,0.728
"1655",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1992,0.713
"1656",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1993,0.701
"1657",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1994,0.697
"1658",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1995,0.703
"1659",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1996,0.712
"1660",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1997,0.724
"1661",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1998,0.736
"1662",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,1999,0.744
"1663",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2000,0.756
"1664",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2001,0.768
"1665",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2002,0.779
"1666",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2003,0.791
"1667",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2004,0.798
"1668",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2005,0.809
"1669",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2006,0.817
"1670",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2007,0.825
"1671",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2008,0.831
"1672",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2009,0.822
"1673",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2010,0.824
"1674",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2011,0.828
"1675",368,"Lithuania",365,365,1918,"Russia",98591635655.7453,4,0.858,NA,2012,0.831
